season_id,match_id,match_url,player_url,player_id,player_name,event_type,event_score,event_time_label,event_time_minute,event_time_extra
GB1-2025,M-2025-30-10,/spielbericht/index/spielbericht/4626089,/adam-armstrong/profil/spieler/250426,250426,Adam Armstrong,icon-tor-formation,2:1,44',44,0
GB1-2025,M-2025-30-10,/spielbericht/index/spielbericht/4626089,/tolu-arokodare/profil/spieler/683571,683571,Tolu Arokodare,icon-tor-formation,2:2,77',77,0
GB1-2025,M-2025-31-01,/spielbericht/index/spielbericht/4626107,/bukayo-saka/profil/spieler/433177,433177,Bukayo Saka,icon-tor-formation,0:1,5',5,0
GB1-2025,M-2025-31-01,/spielbericht/index/spielbericht/4626107,/piero-hincapie/profil/spieler/659813,659813,Piero Hincapié,icon-tor-formation,0:2,56',56,0
GB1-2025,M-2025-31-01,/spielbericht/index/spielbericht/4626107,/hugo-bueno/profil/spieler/698678,698678,Hugo Bueno,icon-tor-formation,1:2,61',61,0
GB1-2025,M-2025-31-01,/spielbericht/index/spielbericht/4626107,/tom-edozie/profil/spieler/1065227,1065227,Tom Edozie,icon-tor-formation,2:2,90+4',90,4
GB1-2025,M-2025-31-02,/spielbericht/index/spielbericht/4626099,/bruno-fernandes/profil/spieler/240306,240306,Bruno Fernandes,icon-elfmeter-formation,0:1,61',61,0
GB1-2025,M-2025-31-02,/spielbericht/index/spielbericht/4626099,/ryan-christie/profil/spieler/188077,188077,Ryan Christie,icon-tor-formation,1:1,67',67,0
GB1-2025,M-2025-31-02,/spielbericht/index/spielbericht/4626099,/james-hill/profil/spieler/611793,611793,James Hill,icon-eigentor-formation,1:2,71',71,0
GB1-2025,M-2025-31-02,/spielbericht/index/spielbericht/4626099,/harry-maguire/profil/spieler/177907,177907,Harry Maguire,icon-rotekarte-formation,,78',78,0
GB1-2025,M-2025-31-02,/spielbericht/index/spielbericht/4626099,/junior-kroupi/profil/spieler/955357,955357,Junior Kroupi,icon-elfmeter-formation,2:2,81',81,0
GB1-2025,M-2025-31-03,/spielbericht/index/spielbericht/4626100,/danny-welbeck/profil/spieler/67063,67063,Danny Welbeck,icon-tor-formation,1:0,14',14,0
GB1-2025,M-2025-31-03,/spielbericht/index/spielbericht/4626100,/milos-kerkez/profil/spieler/730861,730861,Milos Kerkez,icon-tor-formation,1:1,30',30,0
GB1-2025,M-2025-31-03,/spielbericht/index/spielbericht/4626100,/danny-welbeck/profil/spieler/67063,67063,Danny Welbeck,icon-tor-formation,2:1,56',56,0
GB1-2025,M-2025-31-04,/spielbericht/index/spielbericht/4626102,/zian-flemming/profil/spieler/411537,411537,Zian Flemming,icon-tor-formation,0:1,60',60,0
GB1-2025,M-2025-31-04,/spielbericht/index/spielbericht/4626102,/josh-king/profil/spieler/1011131,1011131,Josh King,icon-tor-formation,1:1,67',67,0
GB1-2025,M-2025-31-04,/spielbericht/index/spielbericht/4626102,/harry-wilson/profil/spieler/279455,279455,Harry Wilson,icon-tor-formation,2:1,73',73,0
GB1-2025,M-2025-31-04,/spielbericht/index/spielbericht/4626102,/josh-laurent/profil/spieler/314241,314241,Josh Laurent,icon-rotekarte-formation,,90+3',90,3
GB1-2025,M-2025-31-04,/spielbericht/index/spielbericht/4626102,/raul-jimenez/profil/spieler/206040,206040,Raúl Jiménez,icon-elfmeter-formation,3:1,90+5',90,5
GB1-2025,M-2025-31-05,/spielbericht/index/spielbericht/4626101,/beto/profil/spieler/595809,595809,Beto,icon-tor-formation,1:0,33',33,0
GB1-2025,M-2025-31-05,/spielbericht/index/spielbericht/4626101,/beto/profil/spieler/595809,595809,Beto,icon-tor-formation,2:0,62',62,0
GB1-2025,M-2025-31-05,/spielbericht/index/spielbericht/4626101,/iliman-ndiaye/profil/spieler/623570,623570,Iliman Ndiaye,icon-tor-formation,3:0,76',76,0
GB1-2025,M-2025-31-07,/spielbericht/index/spielbericht/4626105,/anthony-gordon/profil/spieler/503733,503733,Anthony Gordon,icon-tor-formation,1:0,10',10,0
GB1-2025,M-2025-31-07,/spielbericht/index/spielbericht/4626105,/chemsdine-talbi/profil/spieler/743384,743384,Chemsdine Talbi,icon-tor-formation,1:1,57',57,0
GB1-2025,M-2025-31-07,/spielbericht/index/spielbericht/4626105,/brian-brobbey/profil/spieler/473169,473169,Brian Brobbey,icon-tor-formation,1:2,90',90,0
GB1-2025,M-2025-31-08,/spielbericht/index/spielbericht/4626098,/john-mcginn/profil/spieler/193116,193116,John McGinn,icon-tor-formation,1:0,15',15,0
GB1-2025,M-2025-31-08,/spielbericht/index/spielbericht/4626098,/ollie-watkins/profil/spieler/324358,324358,Ollie Watkins,icon-tor-formation,2:0,68',68,0
GB1-2025,M-2025-31-09,/spielbericht/index/spielbericht/4626106,/igor-jesus/profil/spieler/432164,432164,Igor Jesus,icon-tor-formation,0:1,45',45,0
GB1-2025,M-2025-31-09,/spielbericht/index/spielbericht/4626106,/morgan-gibbs-white/profil/spieler/429014,429014,Morgan Gibbs-White,icon-tor-formation,0:2,62',62,0
GB1-2025,M-2025-31-09,/spielbericht/index/spielbericht/4626106,/taiwo-awoniyi/profil/spieler/295313,295313,Taiwo Awoniyi,icon-tor-formation,0:3,87',87,0
GB1-2025,M-2025-31-10,/spielbericht/index/spielbericht/4626104,/antoine-semenyo/profil/spieler/583255,583255,Antoine Semenyo,icon-tor-formation,1:0,32',32,0
GB1-2025,M-2025-31-10,/spielbericht/index/spielbericht/4626104,/omar-marmoush/profil/spieler/445939,445939,Omar Marmoush,icon-tor-formation,2:0,40',40,0
GB1-2025,M-2025-31-10,/spielbericht/index/spielbericht/4626104,/savio/profil/spieler/743591,743591,Sávio,icon-tor-formation,3:0,84',84,0
GB1-2025,M-2025-32-01,/spielbericht/index/spielbericht/4626117,/konstantinos-mavropanos/profil/spieler/415912,415912,Konstantinos Mavropanos,icon-tor-formation,1:0,42',42,0
GB1-2025,M-2025-32-01,/spielbericht/index/spielbericht/4626117,/taty-castellanos/profil/spieler/522784,522784,Taty Castellanos,icon-tor-formation,2:0,66',66,0
GB1-2025,M-2025-32-01,/spielbericht/index/spielbericht/4626117,/taty-castellanos/profil/spieler/522784,522784,Taty Castellanos,icon-tor-formation,3:0,68',68,0
GB1-2025,M-2025-32-01,/spielbericht/index/spielbericht/4626117,/konstantinos-mavropanos/profil/spieler/415912,415912,Konstantinos Mavropanos,icon-tor-formation,4:0,83',83,0
GB1-2025,M-2025-32-02,/spielbericht/index/spielbericht/4626108,/junior-kroupi/profil/spieler/955357,955357,Junior Kroupi,icon-tor-formation,0:1,17',17,0
GB1-2025,M-2025-32-02,/spielbericht/index/spielbericht/4626108,/viktor-gyokeres/profil/spieler/325443,325443,Viktor Gyökeres,icon-elfmeter-formation,1:1,35',35,0
GB1-2025,M-2025-32-02,/spielbericht/index/spielbericht/4626108,/alex-scott/profil/spieler/855256,855256,Alex Scott,icon-tor-formation,1:2,74',74,0
GB1-2025,M-2025-32-03,/spielbericht/index/spielbericht/4626109,/igor-thiago/profil/spieler/739443,739443,Igor Thiago,icon-elfmeter-formation,1:0,3',3,0
GB1-2025,M-2025-32-03,/spielbericht/index/spielbericht/4626109,/beto/profil/spieler/595809,595809,Beto,icon-tor-formation,1:1,26',26,0
GB1-2025,M-2025-32-03,/spielbericht/index/spielbericht/4626109,/igor-thiago/profil/spieler/739443,739443,Igor Thiago,icon-tor-formation,2:1,76',76,0
GB1-2025,M-2025-32-03,/spielbericht/index/spielbericht/4626109,/kiernan-dewsbury-hall/profil/spieler/475188,475188,Kiernan Dewsbury-Hall,icon-tor-formation,2:2,90+1',90,1
GB1-2025,M-2025-32-04,/spielbericht/index/spielbericht/4626110,/mats-wieffer/profil/spieler/415381,415381,Mats Wieffer,icon-tor-formation,0:1,43',43,0
GB1-2025,M-2025-32-04,/spielbericht/index/spielbericht/4626110,/mats-wieffer/profil/spieler/415381,415381,Mats Wieffer,icon-tor-formation,0:2,89',89,0
GB1-2025,M-2025-32-05,/spielbericht/index/spielbericht/4626113,/rio-ngumoha/profil/spieler/1108466,1108466,Rio Ngumoha,icon-tor-formation,1:0,36',36,0
